Date,High,Low,Open,Close,Volume,Adj Close
2000-05-04,19.46875,18.9375,19.4375,18.96875,2377000.0,10.945143699645996
2000-05-05,19.6875,18.9375,18.96875,19.53125,2544600.0,11.269713401794434
2000-05-08,19.875,19.28125,19.53125,19.46875,2078600.0,11.23365306854248
2000-05-09,20.0,18.96875,19.46875,19.0,3078800.0,10.963178634643555
2000-05-10,19.21875,18.78125,19.0,19.1875,2391400.0,11.071364402770996
2000-05-11,19.78125,18.84375,19.1875,19.40625,2617600.0,11.197587966918945
2000-05-12,19.9375,19.3125,19.40625,19.6875,1927800.0,11.359871864318848
2000-05-15,20.375,19.78125,19.78125,20.28125,3531000.0,11.702470779418945
2000-05-16,20.875,20.09375,20.28125,20.125,4066000.0,11.612313270568848
2000-05-17,20.34375,19.9375,20.125,20.0,1526600.0,11.540183067321777
2000-05-18,20.0,19.25,20.0,19.40625,3559200.0,11.197587966918945
2000-05-19,20.21875,19.25,19.40625,20.03125,3942200.0,11.558218002319336
2000-05-22,20.34375,19.8125,20.03125,20.09375,2443000.0,11.594281196594238
2000-05-23,20.34375,19.5,20.09375,19.75,2005600.0,11.395936965942383
2000-05-24,20.25,19.375,19.75,19.84375,2075000.0,11.45002555847168
2000-05-25,19.9375,18.90625,19.84375,19.03125,2763800.0,10.981206893920898
2000-05-26,19.40625,18.9375,19.03125,19.0625,1908200.0,10.999237060546875
2000-05-30,19.40625,19.0625,19.0625,19.15625,1614200.0,11.053338050842285
2000-05-31,19.21875,18.9375,19.15625,19.125,2925400.0,11.03530216217041
2000-06-01,20.0,19.40625,19.40625,19.875,2835400.0,11.468062400817871
2000-06-02,21.25,20.125,20.125,20.53125,4491400.0,11.846722602844238
2000-06-05,20.4375,19.28125,20.4375,20.0,3871600.0,11.540183067321777
2000-06-06,19.78125,19.09375,19.78125,19.53125,3697400.0,11.269713401794434
2000-06-07,19.40625,19.0625,19.40625,19.40625,3017600.0,11.197587966918945
2000-06-08,19.21875,18.84375,19.21875,19.0625,2418800.0,10.999237060546875
2000-06-09,19.28125,18.875,19.0625,19.125,1819600.0,11.03530216217041
2000-06-12,19.53125,18.84375,19.125,19.3125,2635600.0,11.143487930297852
2000-06-13,19.28125,18.5,19.28125,18.625,3154800.0,10.746803283691406
2000-06-14,19.125,18.5625,18.625,18.8125,3292600.0,10.854987144470215
2000-06-15,19.0,18.40625,18.8125,18.5,2703400.0,10.674674987792969
2000-06-16,18.5625,17.9375,18.5,17.96875,5510400.0,10.368132591247559
2000-06-19,18.25,17.5625,17.96875,17.5625,3703200.0,10.133727073669434
2000-06-20,17.84375,17.5,17.5625,17.53125,3212400.0,10.115696907043457
2000-06-21,17.75,17.46875,17.53125,17.5625,2569000.0,10.133727073669434
2000-06-22,17.6875,17.15625,17.5625,17.21875,3490200.0,9.93537712097168
2000-06-23,17.5625,17.21875,17.21875,17.3125,1787400.0,9.989473342895508
2000-06-26,17.84375,17.34375,17.34375,17.40625,1959000.0,10.04356575012207
2000-06-27,18.25,17.34375,17.40625,17.84375,2754800.0,10.296009063720703
2000-06-28,18.375,18.0,18.0,18.078125,2527200.0,10.431241989135742
2000-06-29,17.75,17.375,17.75,17.5,2415400.0,10.097665786743164
2000-06-30,17.65625,16.90625,17.5,16.9375,4672000.0,9.773094177246094
2000-07-03,18.03125,17.09375,17.09375,18.0,1702400.0,10.386167526245117
2000-07-05,17.71875,17.15625,17.71875,17.59375,3324600.0,10.151755332946777
2000-07-06,17.8125,17.40625,17.59375,17.40625,2433400.0,10.04356575012207
2000-07-07,17.46875,16.96875,17.40625,16.96875,3514400.0,9.791126251220703
2000-07-10,17.6875,17.09375,17.09375,17.125,3084000.0,9.881284713745117
2000-07-11,18.34375,17.25,17.25,18.0625,5056800.0,10.422231674194336
2000-07-12,18.5,17.875,18.0625,18.28125,3236600.0,10.548452377319336
2000-07-13,18.3125,17.9375,18.28125,17.96875,3438000.0,10.368132591247559
2000-07-14,18.03125,17.5625,17.96875,17.875,2999200.0,10.314043045043945
2000-07-17,18.09375,17.5,17.875,17.859375,2677200.0,10.305023193359375
2000-07-18,19.125,18.4375,18.4375,18.875,8446200.0,10.99571704864502
2000-07-19,19.28125,18.84375,18.875,18.96875,6346200.0,11.05033016204834
2000-07-20,19.21875,18.25,18.96875,18.53125,5041600.0,10.79545783996582
2000-07-21,18.59375,18.1875,18.53125,18.25,3777600.0,10.631624221801758
2000-07-24,18.25,18.0625,18.25,18.125,1660200.0,10.558798789978027
2000-07-25,18.3125,17.9375,18.125,17.9375,2363000.0,10.44957160949707
2000-07-26,17.875,17.375,17.875,17.375,3413200.0,10.121885299682617
2000-07-27,17.6875,17.3125,17.375,17.4375,2642200.0,10.158293724060059
2000-07-28,17.53125,16.96875,17.4375,17.03125,3336600.0,9.92163372039795
2000-07-31,17.59375,17.03125,17.03125,17.03125,3131800.0,9.92163372039795
2000-08-01,17.21875,17.0625,17.0625,17.15625,4007600.0,9.9944486618042
2000-08-02,17.59375,17.1875,17.1875,17.5,3722000.0,10.194708824157715
2000-08-03,17.875,17.125,17.5,17.53125,3375200.0,10.212910652160645
2000-08-04,17.53125,17.1875,17.53125,17.421875,2018200.0,10.149188995361328
2000-08-07,18.46875,17.28125,17.421875,18.34375,4035600.0,10.686234474182129
2000-08-08,19.40625,18.40625,18.40625,19.1875,7056400.0,11.177763938903809
2000-08-09,19.1875,18.78125,19.1875,18.78125,2906800.0,10.941104888916016
2000-08-10,19.0625,18.6875,18.78125,18.75,1964000.0,10.922896385192871
2000-08-11,19.5,18.625,18.75,19.3125,2813800.0,11.250579833984375
2000-08-14,19.53125,19.15625,19.3125,19.53125,4096600.0,11.37801742553711
2000-08-15,19.75,19.125,19.53125,19.328125,2535400.0,11.259683609008789
2000-08-16,19.65625,19.21875,19.328125,19.3125,2873200.0,11.250579833984375
2000-08-17,19.40625,19.09375,19.3125,19.125,1760600.0,11.14135456085205
2000-08-18,19.28125,18.84375,19.125,19.09375,1970800.0,11.123147964477539
2000-08-21,19.15625,18.6875,19.09375,18.84375,1527600.0,10.97751235961914
2000-08-22,19.0,18.6875,18.84375,18.90625,1907600.0,11.01391887664795
2000-08-23,18.9375,18.53125,18.90625,18.5625,1962400.0,10.813671112060547
2000-08-24,18.84375,18.5,18.5625,18.84375,2351800.0,10.97751235961914
2000-08-25,18.90625,18.625,18.84375,18.8125,1400200.0,10.959305763244629
2000-08-28,18.875,18.3125,18.8125,18.59375,2669000.0,10.831868171691895
2000-08-29,19.5625,18.875,18.875,19.03125,4115000.0,11.08674144744873
2000-08-30,19.21875,18.34375,19.03125,18.78125,3988200.0,10.941104888916016
2000-08-31,18.9375,18.25,18.78125,18.3828125,4834600.0,10.708989143371582
2000-09-01,18.75,18.125,18.3828125,18.65625,2563800.0,10.868282318115234
2000-09-05,19.40625,18.53125,18.65625,19.03125,2875600.0,11.08674144744873
2000-09-06,19.625,19.03125,19.03125,19.34375,2900600.0,11.268791198730469
2000-09-07,19.53125,19.03125,19.34375,19.03125,4777600.0,11.08674144744873
2000-09-08,19.125,18.75,19.03125,18.90625,3091600.0,11.01391887664795
2000-09-11,19.65625,18.875,18.90625,19.15625,2521800.0,11.159561157226562
2000-09-12,19.40625,18.875,19.15625,19.0,3190600.0,11.068537712097168
2000-09-13,19.625,19.125,19.125,19.34375,2132000.0,11.268791198730469
2000-09-14,19.8125,19.40625,19.40625,19.625,4188200.0,11.432631492614746
2000-09-15,19.21875,18.59375,19.21875,18.71875,6007800.0,10.904685974121094
2000-09-18,18.65625,17.71875,18.65625,18.03125,5579000.0,10.504182815551758
2000-09-19,18.09375,17.3125,18.03125,17.75,5201200.0,10.34034252166748
2000-09-20,17.84375,17.46875,17.75,17.59375,3515000.0,10.249317169189453
2000-09-21,17.84375,17.375,17.59375,17.40625,2412400.0,10.14008903503418
2000-09-22,17.84375,17.28125,17.40625,17.5625,2605400.0,10.231115341186523
2000-09-25,18.0,17.53125,17.5625,17.75,2056400.0,10.34034252166748
2000-09-26,17.6875,17.25,17.6875,17.5,2804800.0,10.194708824157715
2000-09-27,17.375,16.25,17.375,16.75,7458600.0,9.75778579711914
2000-09-28,17.375,16.3125,16.75,17.0,4866000.0,9.903428077697754
2000-09-29,17.375,14.5,17.0,15.5,3578400.0,9.029592514038086
2000-10-02,17.125,15.5,15.5,17.125,6628600.0,9.976248741149902
2000-10-03,18.0,17.09375,17.125,17.53125,4416200.0,10.212910652160645
2000-10-04,17.96875,17.40625,17.53125,17.5625,3534400.0,10.231115341186523
2000-10-05,17.8125,17.4375,17.5625,17.5,2774200.0,10.194708824157715
2000-10-06,17.84375,17.25,17.5,17.25,2549400.0,10.049064636230469
2000-10-09,17.5,17.1875,17.25,17.28125,1319200.0,10.067267417907715
2000-10-10,17.21875,16.65625,17.21875,16.6875,2709600.0,9.721376419067383
2000-10-11,17.0,16.28125,16.6875,16.625,3741000.0,9.684968948364258
2000-10-12,16.625,15.59375,16.625,15.9375,4800400.0,9.284461975097656
2000-10-13,15.90625,15.4375,15.90625,15.84375,3551000.0,9.22984790802002
2000-10-16,16.0625,15.65625,15.84375,15.875,3422000.0,9.248054504394531
2000-10-17,16.03125,15.1875,15.875,15.25,3269600.0,8.883954048156738
2000-10-18,15.0625,14.78125,15.0625,14.90625,5565800.0,8.781596183776855
2000-10-19,15.40625,15.03125,15.03125,15.25,3147000.0,8.984106063842773
2000-10-20,15.59375,15.1875,15.25,15.34375,2370200.0,9.03933334350586
2000-10-23,15.9375,15.34375,15.34375,15.71875,2725600.0,9.260255813598633
2000-10-24,16.125,15.78125,15.78125,15.9375,3443800.0,9.389127731323242
2000-10-25,16.0,15.5625,15.9375,15.65625,2413200.0,9.223437309265137
2000-10-26,16.15625,15.53125,15.65625,15.90625,2656600.0,9.370718002319336
2000-10-27,16.4375,16.0,16.0,16.4375,3200600.0,9.68368911743164
2000-10-30,17.875,16.25,16.4375,17.46875,5737800.0,10.291218757629395
2000-10-31,17.90625,16.9375,17.46875,17.53125,6645200.0,10.328041076660156
2000-11-01,17.875,17.28125,17.53125,17.375,3343400.0,10.235989570617676
2000-11-02,17.75,17.375,17.375,17.40625,2362200.0,10.25439453125
2000-11-03,17.5,17.28125,17.40625,17.40625,2074000.0,10.25439453125
2000-11-06,18.3125,17.40625,17.40625,18.09375,3228800.0,10.659422874450684
2000-11-07,18.125,17.78125,18.09375,18.0625,2537200.0,10.641014099121094
2000-11-08,18.46875,17.65625,18.0625,18.21875,2546000.0,10.733061790466309
2000-11-09,18.5,17.84375,18.21875,18.28125,2848000.0,10.76988410949707
2000-11-10,18.1875,17.875,18.1875,17.875,2756400.0,10.530552864074707
2000-11-13,18.15625,17.59375,17.875,18.09375,3065400.0,10.659422874450684
2000-11-14,18.15625,17.84375,18.09375,18.03125,2271400.0,10.622603416442871
2000-11-15,18.46875,18.03125,18.03125,18.34375,2835800.0,10.806710243225098
2000-11-16,18.34375,17.90625,18.34375,18.15625,1835600.0,10.69624137878418
2000-11-17,18.75,18.21875,18.21875,18.46875,2597600.0,10.880345344543457
2000-11-20,18.65625,18.25,18.46875,18.59375,3128400.0,10.9539794921875
2000-11-21,19.25,18.59375,18.59375,19.125,3665600.0,11.266949653625488
2000-11-22,19.09375,18.78125,19.09375,18.90625,2131800.0,11.138086318969727
2000-11-24,19.5,18.875,18.90625,19.4375,1485600.0,11.451055526733398
2000-11-27,19.90625,19.21875,19.4375,19.84375,2942200.0,11.690382957458496
2000-11-28,19.625,19.28125,19.625,19.5,1821000.0,11.487873077392578
2000-11-29,20.28125,19.5,19.5,20.0625,2852400.0,11.819256782531738
2000-11-30,20.53125,19.625,20.0625,19.65625,3984400.0,11.57992172241211
2000-12-01,20.625,19.75,19.75,20.34375,3003600.0,11.984945297241211
2000-12-04,21.96875,20.375,20.375,21.65625,6023200.0,12.758171081542969
2000-12-05,22.125,20.96875,21.65625,21.6875,5893000.0,12.776577949523926
2000-12-06,21.34375,20.6875,21.34375,20.78125,3086800.0,12.242683410644531
2000-12-07,21.25,20.65625,20.78125,20.78125,2262800.0,12.242683410644531
2000-12-08,21.0625,20.5,20.78125,20.8125,2792200.0,12.261100769042969
2000-12-11,21.28125,20.46875,20.8125,21.1875,3065200.0,12.48201847076416
2000-12-12,21.8125,20.9375,21.1875,21.1875,4090800.0,12.48201847076416
2000-12-13,21.59375,20.71875,21.1875,20.84375,2747000.0,12.27950668334961
2000-12-14,20.46875,20.0625,20.46875,20.34375,2137600.0,11.984945297241211
2000-12-15,20.71875,20.375,20.375,20.40625,4576800.0,12.021764755249023
2000-12-18,21.3125,20.0625,20.40625,21.15625,3673200.0,12.463603973388672
2000-12-19,21.6875,20.71875,21.15625,21.4375,5395200.0,12.629297256469727
2000-12-20,21.65625,20.625,21.4375,21.53125,5809600.0,12.684524536132812
2000-12-21,22.4375,21.125,21.53125,22.375,5965000.0,13.181601524353027
2000-12-22,23.375,22.09375,22.375,23.3125,5743600.0,13.733903884887695
2000-12-26,23.875,23.21875,23.3125,23.875,3715400.0,14.065279006958008
2000-12-27,23.78125,23.1875,23.78125,23.75,3737200.0,13.9916353225708
2000-12-28,23.84375,23.09375,23.75,23.8125,2558600.0,14.028462409973145
2000-12-29,23.96875,23.40625,23.8125,23.65625,3051800.0,13.93641471862793
2001-01-02,23.625,22.8125,23.625,23.15625,3285000.0,13.641850471496582
2001-01-03,23.34375,21.78125,23.15625,23.25,7564000.0,13.697088241577148
2001-01-04,24.8125,23.25,23.25,24.34375,9149400.0,14.3414306640625
2001-01-05,24.25,22.65625,24.25,22.9375,7057800.0,13.512979507446289
2001-01-08,23.0,22.5625,22.9375,22.875,3752000.0,13.476157188415527
2001-01-09,22.875,22.4375,22.875,22.84375,3836600.0,13.457746505737305
2001-01-10,22.8125,22.03125,22.8125,22.53125,3655000.0,13.273653030395508
2001-01-11,22.71875,22.0625,22.53125,22.71875,3371000.0,13.384112358093262
2001-01-12,22.625,21.34375,22.625,21.84375,3494200.0,12.868626594543457
2001-01-16,22.34375,21.53125,21.84375,22.34375,4239400.0,13.163191795349121
2001-01-17,22.8125,22.15625,22.34375,22.5,4460200.0,13.255240440368652
2001-01-18,21.03125,20.0,21.03125,20.875,9166400.0,12.391541481018066
2001-01-19,20.53125,19.90625,20.53125,20.3125,5502600.0,12.057636260986328
2001-01-22,20.71875,19.90625,20.3125,20.4375,4659800.0,12.131842613220215
2001-01-23,21.0,20.375,20.4375,20.8125,5792400.0,12.354440689086914
2001-01-24,21.4375,20.5,20.8125,21.09375,3670200.0,12.521388053894043
2001-01-25,22.03125,21.21875,21.21875,21.65625,3517600.0,12.855295181274414
2001-01-26,21.875,21.28125,21.65625,21.625,3094400.0,12.83674430847168
2001-01-29,21.899999618530273,21.405000686645508,21.579999923706055,21.549999237060547,2439600.0,12.792230606079102
2001-01-30,22.25,21.125,21.549999237060547,22.200000762939453,4675200.0,13.178072929382324
2001-01-31,22.5,22.0,22.200000762939453,22.110000610351562,3889000.0,13.12464714050293
2001-02-01,22.299999237060547,21.850000381469727,22.110000610351562,22.165000915527344,2737600.0,13.157294273376465
2001-02-02,22.459999084472656,21.950000762939453,22.165000915527344,22.135000228881836,2387400.0,13.139488220214844
2001-02-05,22.190000534057617,21.864999771118164,22.135000228881836,21.885000228881836,1823000.0,12.991086959838867
2001-02-06,22.030000686645508,21.655000686645508,21.885000228881836,21.760000228881836,2298200.0,12.91688346862793
2001-02-07,21.94499969482422,21.690000534057617,21.760000228881836,21.80500030517578,1773800.0,12.943592071533203
2001-02-08,21.875,21.405000686645508,21.80500030517578,21.59000015258789,1954000.0,12.81596851348877
2001-02-09,21.625,21.2450008392334,21.59000015258789,21.5,3121800.0,12.762543678283691
2001-02-12,21.924999237060547,21.565000534057617,21.565000534057617,21.565000534057617,3180600.0,12.801127433776855
2001-02-13,22.075000762939453,21.575000762939453,21.575000762939453,21.6299991607666,2898400.0,12.83971881866455
2001-02-14,22.25,21.40999984741211,21.6299991607666,21.459999084472656,2694800.0,12.738798141479492
2001-02-15,22.5,21.704999923706055,21.704999923706055,22.059999465942383,3487000.0,13.094962120056152
2001-02-16,22.34000015258789,21.75,22.059999465942383,21.834999084472656,3326200.0,12.961404800415039
2001-02-20,21.700000762939453,20.899999618530273,21.700000762939453,20.899999618530273,4236800.0,12.406381607055664
2001-02-21,21.139999389648438,20.450000762939453,20.899999618530273,20.479999542236328,3115000.0,12.157069206237793
2001-02-22,20.725000381469727,20.100000381469727,20.479999542236328,20.344999313354492,3247400.0,12.076925277709961
2001-02-23,20.385000228881836,19.875,20.344999313354492,20.045000076293945,3277600.0,11.898844718933105
2001-02-26,20.940000534057617,20.280000686645508,20.280000686645508,20.815000534057617,2167600.0,12.355926513671875
2001-02-27,21.325000762939453,20.774999618530273,20.815000534057617,21.2450008392334,3713600.0,12.611172676086426
2001-02-28,21.59000015258789,20.774999618530273,21.2450008392334,20.799999237060547,3025200.0,12.347017288208008
2001-03-01,21.375,20.760000228881836,20.799999237060547,21.0,3337000.0,12.465738296508789
2001-03-02,21.729999542236328,21.06999969482422,21.06999969482422,21.34000015258789,2591600.0,12.667566299438477
2001-03-05,22.350000381469727,21.649999618530273,21.649999618530273,22.165000915527344,3643000.0,13.157294273376465
2001-03-06,22.600000381469727,22.06999969482422,22.165000915527344,22.2549991607666,3706000.0,13.210715293884277
2001-03-07,23.405000686645508,22.549999237060547,22.549999237060547,23.399999618530273,6538000.0,13.890398979187012
2001-03-08,24.0,23.475000381469727,23.475000381469727,23.895000457763672,7539400.0,14.184232711791992
2001-03-09,23.885000228881836,23.149999618530273,23.885000228881836,23.420000076293945,5092800.0,13.902275085449219
2001-03-12,23.399999618530273,22.389999389648438,23.399999618530273,22.479999542236328,4708200.0,13.344278335571289
2001-03-13,23.114999771118164,22.434999465942383,22.479999542236328,23.024999618530273,4328600.0,13.667795181274414
2001-03-14,22.7450008392334,22.274999618530273,22.7450008392334,22.395000457763672,4435600.0,13.293829917907715
2001-03-15,22.600000381469727,22.200000762939453,22.395000457763672,22.5,2643600.0,13.35615062713623
2001-03-16,22.774999618530273,22.125,22.5,22.299999237060547,5420800.0,13.237430572509766
2001-03-19,22.649999618530273,22.0049991607666,22.299999237060547,22.56999969482422,2889400.0,13.397703170776367
2001-03-20,22.78499984741211,21.875,22.56999969482422,21.934999465942383,4723800.0,13.020768165588379
2001-03-21,21.625,20.774999618530273,21.625,21.09000015258789,5537800.0,12.519170761108398
2001-03-22,20.985000610351562,20.075000762939453,20.985000610351562,20.684999465942383,4427400.0,12.278754234313965
2001-03-23,20.989999771118164,20.270000457763672,20.684999465942383,20.885000228881836,4683200.0,12.397477149963379
2001-03-26,21.875,21.114999771118164,21.114999771118164,21.469999313354492,4582600.0,12.744743347167969
2001-03-27,22.399999618530273,21.235000610351562,21.469999313354492,22.399999618530273,4729400.0,13.296789169311523
2001-03-28,22.7549991607666,21.78499984741211,22.399999618530273,22.75,4884800.0,13.504554748535156
2001-03-29,22.375,21.6299991607666,22.375,22.309999465942383,6493200.0,13.243371963500977
2001-03-30,22.46500015258789,21.885000228881836,22.309999465942383,22.190000534057617,3046800.0,13.172131538391113
2001-04-02,22.850000381469727,21.899999618530273,22.190000534057617,22.219999313354492,4333600.0,13.189942359924316
2001-04-03,21.975000381469727,20.75,21.975000381469727,21.079999923706055,6232800.0,12.51323127746582
2001-04-04,21.96500015258789,20.950000762939453,21.079999923706055,21.774999618530273,3690000.0,12.925786018371582
2001-04-05,23.0,21.774999618530273,21.774999618530273,22.889999389648438,4707800.0,13.58765697479248
2001-04-06,22.545000076293945,21.940000534057617,22.545000076293945,22.274999618530273,4044600.0,13.222588539123535
2001-04-09,22.844999313354492,22.28499984741211,22.28499984741211,22.489999771118164,4280200.0,13.350214958190918
2001-04-10,23.5,22.5,22.5,22.850000381469727,5092000.0,13.563910484313965
2001-04-11,23.049999237060547,22.459999084472656,22.850000381469727,22.56999969482422,3430400.0,13.397703170776367
2001-04-12,23.5049991607666,22.475000381469727,22.56999969482422,23.5049991607666,3300200.0,13.952729225158691
2001-04-16,23.6200008392334,22.809999465942383,23.5049991607666,23.375,3760800.0,13.875557899475098
2001-04-17,23.2549991607666,22.71500015258789,23.2549991607666,22.875,5792800.0,13.578751564025879
2001-04-18,24.5,22.825000762939453,22.875,24.225000381469727,7891400.0,14.380122184753418
2001-04-19,24.0,23.479999542236328,24.0,23.84000015258789,3230600.0,14.251603126525879
2001-04-20,24.110000610351562,23.43000030517578,23.84000015258789,23.940000534057617,3095800.0,14.311372756958008
2001-04-23,24.200000762939453,23.875,23.940000534057617,24.125,3266800.0,14.421968460083008
2001-04-24,24.579999923706055,24.100000381469727,24.125,24.149999618530273,5042400.0,14.436917304992676
2001-04-25,25.014999389648438,23.774999618530273,24.149999618530273,25.0,5245800.0,14.945047378540039
2001-04-26,25.200000762939453,24.559999465942383,25.0,24.674999237060547,5166800.0,14.75076961517334
2001-04-27,25.415000915527344,24.709999084472656,24.709999084472656,25.155000686645508,4117400.0,15.03770637512207
